FTSE100,VADER1,1,2,0.5,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,2,0.5,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,2,0.5,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,2,0.5,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,1,3,0.0,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.654320987654321, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,1,3,0.0,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5185185185185185, 108), '2018-04-07': (0.5185185185185185, 108), '2018-04-08': (0.5185185185185185, 108)}"
FTSE100,VADER1,1,3,0.0,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.5555555555555556, 54), '2018-04-05': (0.5679012345679012, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
FTSE100,VADER1,1,3,0.0,2,0.125,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.5308641975308642, 81), '2018-04-06': (0.4537037037037037, 108), '2018-04-07': (0.4537037037037037, 108), '2018-04-08': (0.4537037037037037, 108)}"
FTSE100,VADER1,1,3,0.0,2,0.15,"{'2018-04-03': (0.6296296296296297, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.4074074074074074, 108), '2018-04-07': (0.4074074074074074, 108), '2018-04-08': (0.4074074074074074, 108)}"
FTSE100,VADER1,1,3,0.0,5,0.05,"{'2018-04-03': (0.5333333333333333, 15), '2018-04-04': (0.40625, 32), '2018-04-05': (0.32727272727272727, 55), '2018-04-06': (0.475, 80), '2018-04-07': (0.475, 80), '2018-04-08': (0.475, 80)}"
FTSE100,VADER1,1,3,0.0,5,0.075,"{'2018-04-03': (0.5333333333333333, 15), '2018-04-04': (0.40625, 32), '2018-04-05': (0.34545454545454546, 55), '2018-04-06': (0.5, 80), '2018-04-07': (0.5, 80), '2018-04-08': (0.5, 80)}"
FTSE100,VADER1,1,3,0.0,5,0.1,"{'2018-04-03': (0.6, 15), '2018-04-04': (0.4375, 32), '2018-04-05': (0.36363636363636365, 55), '2018-04-06': (0.5125, 80), '2018-04-07': (0.5125, 80), '2018-04-08': (0.5125, 80)}"
FTSE100,VADER1,1,3,0.0,5,0.125,"{'2018-04-03': (0.6, 15), '2018-04-04': (0.4375, 32), '2018-04-05': (0.38181818181818183, 55), '2018-04-06': (0.525, 80), '2018-04-07': (0.525, 80), '2018-04-08': (0.525, 80)}"
FTSE100,VADER1,1,3,0.0,5,0.15,"{'2018-04-03': (0.6666666666666666, 15), '2018-04-04': (0.5, 32), '2018-04-05': (0.4727272727272727, 55), '2018-04-06': (0.6, 80), '2018-04-07': (0.6, 80), '2018-04-08': (0.6, 80)}"
FTSE100,VADER1,1,3,0.1,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.654320987654321, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,1,3,0.1,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5185185185185185, 108), '2018-04-07': (0.5185185185185185, 108), '2018-04-08': (0.5185185185185185, 108)}"
FTSE100,VADER1,1,3,0.1,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.5925925925925926, 54), '2018-04-05': (0.5925925925925926, 81), '2018-04-06': (0.5, 108), '2018-04-07': (0.5, 108), '2018-04-08': (0.5, 108)}"
FTSE100,VADER1,1,3,0.1,2,0.125,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.5740740740740741, 54), '2018-04-05': (0.5925925925925926, 81), '2018-04-06': (0.5, 108), '2018-04-07': (0.5, 108), '2018-04-08': (0.5, 108)}"
FTSE100,VADER1,1,3,0.1,2,0.15,"{'2018-04-03': (0.6296296296296297, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.4074074074074074, 108), '2018-04-07': (0.4074074074074074, 108), '2018-04-08': (0.4074074074074074, 108)}"
FTSE100,VADER1,1,3,0.1,5,0.05,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.5, 8), '2018-04-05': (0.36363636363636365, 22), '2018-04-06': (0.5135135135135135, 37), '2018-04-07': (0.5135135135135135, 37), '2018-04-08': (0.5135135135135135, 37)}"
FTSE100,VADER1,1,3,0.1,5,0.075,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.5, 8), '2018-04-05': (0.4090909090909091, 22), '2018-04-06': (0.5675675675675675, 37), '2018-04-07': (0.5675675675675675, 37), '2018-04-08': (0.5675675675675675, 37)}"
FTSE100,VADER1,1,3,0.1,5,0.1,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.5, 8), '2018-04-05': (0.4090909090909091, 22), '2018-04-06': (0.5675675675675675, 37), '2018-04-07': (0.5675675675675675, 37), '2018-04-08': (0.5675675675675675, 37)}"
FTSE100,VADER1,1,3,0.1,5,0.125,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.5, 8), '2018-04-05': (0.4090909090909091, 22), '2018-04-06': (0.5675675675675675, 37), '2018-04-07': (0.5675675675675675, 37), '2018-04-08': (0.5675675675675675, 37)}"
FTSE100,VADER1,1,3,0.1,5,0.15,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.5, 8), '2018-04-05': (0.45454545454545453, 22), '2018-04-06': (0.5945945945945946, 37), '2018-04-07': (0.5945945945945946, 37), '2018-04-08': (0.5945945945945946, 37)}"
FTSE100,VADER1,1,3,0.2,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.7037037037037037, 54), '2018-04-05': (0.6790123456790124, 81), '2018-04-06': (0.5555555555555556, 108), '2018-04-07': (0.5555555555555556, 108), '2018-04-08': (0.5555555555555556, 108)}"
FTSE100,VADER1,1,3,0.2,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.654320987654321, 81), '2018-04-06': (0.5370370370370371, 108), '2018-04-07': (0.5370370370370371, 108), '2018-04-08': (0.5370370370370371, 108)}"
FTSE100,VADER1,1,3,0.2,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.654320987654321, 81), '2018-04-06': (0.5370370370370371, 108), '2018-04-07': (0.5370370370370371, 108), '2018-04-08': (0.5370370370370371, 108)}"
FTSE100,VADER1,1,3,0.2,2,0.125,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6481481481481481, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,1,3,0.2,2,0.15,"{'2018-04-03': (0.6296296296296297, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,3,0.2,5,0.05,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.42857142857142855, 7), '2018-04-05': (0.4375, 16), '2018-04-06': (0.5384615384615384, 26), '2018-04-07': (0.5384615384615384, 26), '2018-04-08': (0.5384615384615384, 26)}"
FTSE100,VADER1,1,3,0.2,5,0.075,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.42857142857142855, 7), '2018-04-05': (0.5, 16), '2018-04-06': (0.6153846153846154, 26), '2018-04-07': (0.6153846153846154, 26), '2018-04-08': (0.6153846153846154, 26)}"
FTSE100,VADER1,1,3,0.2,5,0.1,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.42857142857142855, 7), '2018-04-05': (0.5, 16), '2018-04-06': (0.6153846153846154, 26), '2018-04-07': (0.6153846153846154, 26), '2018-04-08': (0.6153846153846154, 26)}"
FTSE100,VADER1,1,3,0.2,5,0.125,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.42857142857142855, 7), '2018-04-05': (0.5, 16), '2018-04-06': (0.6153846153846154, 26), '2018-04-07': (0.6153846153846154, 26), '2018-04-08': (0.6153846153846154, 26)}"
FTSE100,VADER1,1,3,0.2,5,0.15,"{'2018-04-03': (0.6666666666666666, 3), '2018-04-04': (0.42857142857142855, 7), '2018-04-05': (0.5625, 16), '2018-04-06': (0.6538461538461539, 26), '2018-04-07': (0.6538461538461539, 26), '2018-04-08': (0.6538461538461539, 26)}"
FTSE100,VADER1,1,3,0.3,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.7037037037037037, 54), '2018-04-05': (0.6790123456790124, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,1,3,0.3,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.654320987654321, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,1,3,0.3,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5185185185185185, 108), '2018-04-07': (0.5185185185185185, 108), '2018-04-08': (0.5185185185185185, 108)}"
FTSE100,VADER1,1,3,0.3,2,0.125,"{'2018-04-03': (0.4074074074074074, 27), '2018-04-04': (0.6481481481481481, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5185185185185185, 108), '2018-04-07': (0.5185185185185185, 108), '2018-04-08': (0.5185185185185185, 108)}"
FTSE100,VADER1,1,3,0.3,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.3888888888888889, 108), '2018-04-07': (0.3888888888888889, 108), '2018-04-08': (0.3888888888888889, 108)}"
FTSE100,VADER1,1,3,0.3,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2727272727272727, 11), '2018-04-06': (0.45, 20), '2018-04-07': (0.45, 20), '2018-04-08': (0.45, 20)}"
FTSE100,VADER1,1,3,0.3,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.36363636363636365, 11), '2018-04-06': (0.55, 20), '2018-04-07': (0.55, 20), '2018-04-08': (0.55, 20)}"
FTSE100,VADER1,1,3,0.3,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.36363636363636365, 11), '2018-04-06': (0.55, 20), '2018-04-07': (0.55, 20), '2018-04-08': (0.55, 20)}"
FTSE100,VADER1,1,3,0.3,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.36363636363636365, 11), '2018-04-06': (0.55, 20), '2018-04-07': (0.55, 20), '2018-04-08': (0.55, 20)}"
FTSE100,VADER1,1,3,0.3,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.45454545454545453, 11), '2018-04-06': (0.6, 20), '2018-04-07': (0.6, 20), '2018-04-08': (0.6, 20)}"
FTSE100,VADER1,1,3,0.4,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.6666666666666666, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,1,3,0.4,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,1,3,0.4,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,1,3,0.4,2,0.125,"{'2018-04-03': (0.4074074074074074, 27), '2018-04-04': (0.6111111111111112, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,1,3,0.4,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,3,0.4,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,1,3,0.4,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.4,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.4,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.4,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,1,3,0.5,2,0.05,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.6666666666666666, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,1,3,0.5,2,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,1,3,0.5,2,0.1,"{'2018-04-03': (0.4444444444444444, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,1,3,0.5,2,0.125,"{'2018-04-03': (0.4074074074074074, 27), '2018-04-04': (0.6111111111111112, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,1,3,0.5,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.39814814814814814, 108), '2018-04-07': (0.39814814814814814, 108), '2018-04-08': (0.39814814814814814, 108)}"
FTSE100,VADER1,1,3,0.5,5,0.05,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.2222222222222222, 9), '2018-04-06': (0.4375, 16), '2018-04-07': (0.4375, 16), '2018-04-08': (0.4375, 16)}"
FTSE100,VADER1,1,3,0.5,5,0.075,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.5,5,0.1,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.5,5,0.125,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.3333333333333333, 9), '2018-04-06': (0.5625, 16), '2018-04-07': (0.5625, 16), '2018-04-08': (0.5625, 16)}"
FTSE100,VADER1,1,3,0.5,5,0.15,"{'2018-04-03': (0.5, 2), '2018-04-04': (0.2, 5), '2018-04-05': (0.4444444444444444, 9), '2018-04-06': (0.625, 16), '2018-04-07': (0.625, 16), '2018-04-08': (0.625, 16)}"
FTSE100,VADER1,2,1,0.0,2,0.05,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.7037037037037037, 54), '2018-04-05': (0.7160493827160493, 81), '2018-04-06': (0.5648148148148148, 108), '2018-04-07': (0.5648148148148148, 108), '2018-04-08': (0.5648148148148148, 108)}"
FTSE100,VADER1,2,1,0.0,2,0.075,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.691358024691358, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,2,1,0.0,2,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6481481481481481, 54), '2018-04-05': (0.6666666666666666, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,2,1,0.0,2,0.125,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,2,1,0.0,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
FTSE100,VADER1,2,1,0.0,5,0.05,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.5370370370370371, 54), '2018-04-05': (0.5185185185185185, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,2,1,0.0,5,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.4691358024691358, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,2,1,0.0,5,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.4691358024691358, 81), '2018-04-06': (0.49074074074074076, 108), '2018-04-07': (0.49074074074074076, 108), '2018-04-08': (0.49074074074074076, 108)}"
FTSE100,VADER1,2,1,0.0,5,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.5, 54), '2018-04-05': (0.49382716049382713, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,2,1,0.0,5,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.5370370370370371, 54), '2018-04-05': (0.5432098765432098, 81), '2018-04-06': (0.5370370370370371, 108), '2018-04-07': (0.5370370370370371, 108), '2018-04-08': (0.5370370370370371, 108)}"
FTSE100,VADER1,2,1,0.1,2,0.05,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.7037037037037037, 54), '2018-04-05': (0.7160493827160493, 81), '2018-04-06': (0.5648148148148148, 108), '2018-04-07': (0.5648148148148148, 108), '2018-04-08': (0.5648148148148148, 108)}"
FTSE100,VADER1,2,1,0.1,2,0.075,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.6851851851851852, 54), '2018-04-05': (0.691358024691358, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
FTSE100,VADER1,2,1,0.1,2,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.6481481481481481, 54), '2018-04-05': (0.6666666666666666, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,2,1,0.1,2,0.125,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.6296296296296297, 54), '2018-04-05': (0.6419753086419753, 81), '2018-04-06': (0.5092592592592593, 108), '2018-04-07': (0.5092592592592593, 108), '2018-04-08': (0.5092592592592593, 108)}"
FTSE100,VADER1,2,1,0.1,2,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.6666666666666666, 54), '2018-04-05': (0.6172839506172839, 81), '2018-04-06': (0.48148148148148145, 108), '2018-04-07': (0.48148148148148145, 108), '2018-04-08': (0.48148148148148145, 108)}"
FTSE100,VADER1,2,1,0.1,5,0.05,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.5185185185185185, 54), '2018-04-05': (0.5185185185185185, 81), '2018-04-06': (0.5277777777777778, 108), '2018-04-07': (0.5277777777777778, 108), '2018-04-08': (0.5277777777777778, 108)}"
FTSE100,VADER1,2,1,0.1,5,0.075,"{'2018-04-03': (0.48148148148148145, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.5, 108), '2018-04-07': (0.5, 108), '2018-04-08': (0.5, 108)}"
FTSE100,VADER1,2,1,0.1,5,0.1,"{'2018-04-03': (0.5185185185185185, 27), '2018-04-04': (0.48148148148148145, 54), '2018-04-05': (0.48148148148148145, 81), '2018-04-06': (0.5, 108), '2018-04-07': (0.5, 108), '2018-04-08': (0.5, 108)}"
FTSE100,VADER1,2,1,0.1,5,0.125,"{'2018-04-03': (0.5555555555555556, 27), '2018-04-04': (0.5, 54), '2018-04-05': (0.5061728395061729, 81), '2018-04-06': (0.5185185185185185, 108), '2018-04-07': (0.5185185185185185, 108), '2018-04-08': (0.5185185185185185, 108)}"
FTSE100,VADER1,2,1,0.1,5,0.15,"{'2018-04-03': (0.5925925925925926, 27), '2018-04-04': (0.5370370370370371, 54), '2018-04-05': (0.5555555555555556, 81), '2018-04-06': (0.5462962962962963, 108), '2018-04-07': (0.5462962962962963, 108), '2018-04-08': (0.5462962962962963, 108)}"
